right_hand_wrist_x,right_hand_wrist_y,right_hand_wrist_z,right_hand_thumb_cmc_x,right_hand_thumb_cmc_y,right_hand_thumb_cmc_z,right_hand_thumb_mcp_x,right_hand_thumb_mcp_y,right_hand_thumb_mcp_z,right_hand_thumb_ip_x,right_hand_thumb_ip_y,right_hand_thumb_ip_z,right_hand_thumb_tip_x,right_hand_thumb_tip_y,right_hand_thumb_tip_z,right_hand_index_finger_mcp_x,right_hand_index_finger_mcp_y,right_hand_index_finger_mcp_z,right_hand_index_finger_pip_x,right_hand_index_finger_pip_y,right_hand_index_finger_pip_z,right_hand_index_finger_dip_x,right_hand_index_finger_dip_y,right_hand_index_finger_dip_z,right_hand_index_finger_tip_x,right_hand_index_finger_tip_y,right_hand_index_finger_tip_z,right_hand_middle_finger_mcp_x,right_hand_middle_finger_mcp_y,right_hand_middle_finger_mcp_z,right_hand_middle_finger_pip_x,right_hand_middle_finger_pip_y,right_hand_middle_finger_pip_z,right_hand_middle_finger_dip_x,right_hand_middle_finger_dip_y,right_hand_middle_finger_dip_z,right_hand_middle_finger_tip_x,right_hand_middle_finger_tip_y,right_hand_middle_finger_tip_z,right_hand_ring_finger_mcp_x,right_hand_ring_finger_mcp_y,right_hand_ring_finger_mcp_z,right_hand_ring_finger_pip_x,right_hand_ring_finger_pip_y,right_hand_ring_finger_pip_z,right_hand_ring_finger_dip_x,right_hand_ring_finger_dip_y,right_hand_ring_finger_dip_z,right_hand_ring_finger_tip_x,right_hand_ring_finger_tip_y,right_hand_ring_finger_tip_z,right_hand_pinky_mcp_x,right_hand_pinky_mcp_y,right_hand_pinky_mcp_z,right_hand_pinky_pip_x,right_hand_pinky_pip_y,right_hand_pinky_pip_z,right_hand_pinky_dip_x,right_hand_pinky_dip_y,right_hand_pinky_dip_z,right_hand_pinky_tip_x,right_hand_pinky_tip_y,right_hand_pinky_tip_z
-27.474744764922477,0.0,-27.474672975134315,-21.236268799131718,0.0,-21.23619086524694,-15.866865214862361,0.0,-15.866780085679911,-13.32085499841054,0.0,-13.320765635897077,-12.520794142132623,0.0,-12.520703645532981,-13.180110979080919,0.0,-13.180035595740076,-10.220919130864175,0.0,-10.220839825817496,-9.513399402706929,0.0,-9.513313507334251,-8.590146603051222,0.0,-8.590059664798714,-16.34960377552284,0.0,-16.349532442328144,-13.443715832607523,0.0,-13.443645533151052,-12.514279000087491,0.0,-12.51420183122344,-11.749490410677026,0.0,-11.74941124636793,-19.67701159839296,0.0,-19.676943573158063,-17.480825105926293,0.0,-17.480759976796737,-16.51426494621836,0.0,-16.514192202854954,-15.780393026552709,0.0,-15.780317188201268,-23.23627806949413,0.0,-23.23621306389577,-22.225128526339443,0.0,-22.225061036053237,-21.28319122573,0.0,-21.283114733776703,-20.320952352951373,0.0,-20.320870586902302
-27.474312722292193,0.0,-27.474872368456268,-21.235809351589808,0.0,-21.23639045384413,-15.866390279844898,0.0,-15.866971545145724,-13.320374128163825,0.0,-13.320944285332702,-12.520318370874401,0.0,-12.52086595704109,-13.179643666544678,0.0,-13.180165591068803,-10.220442646504438,0.0,-10.22093922715672,-9.512921399917039,0.0,-9.513432469217964,-8.589678512859216,0.0,-8.59020271861514,-16.349150584055423,0.0,-16.3496536795813,-13.44325088554087,0.0,-13.44373365497788,-12.513811087164205,0.0,-12.51431837954977,-11.749030858030148,0.0,-11.749554888851259,-19.676572162422495,0.0,-19.677056872986707,-17.480371468831102,0.0,-17.480843175244907,-16.51380513688566,0.0,-16.514299751211524,-15.779940233558207,0.0,-15.780452595399195,-23.235853242698024,0.0,-23.23632162006341,-22.22468930330452,0.0,-22.225145644423325,-21.28274404029498,0.0,-21.283209311610833,-20.32050698463419,0.0,-20.320980239658493
-27.47445249260177,0.0,-27.474801387405982,-21.235968742963905,0.0,-21.23633857372783,-15.866549814886634,0.0,-15.866935738018093,-13.320524588201847,0.0,-13.32091619776604,-12.520450575889747,0.0,-12.520837095279981,-13.1797972736134,0.0,-13.180141446595403,-10.220586630618275,0.0,-10.220930990784524,-9.513060589431731,0.0,-9.513424528573768,-8.589816431887474,0.0,-8.590187129127346,-16.34929249091143,0.0,-16.349621281728965,-13.443388922691426,0.0,-13.443708549226393,-12.51394499649831,0.0,-12.51428821070201,-11.749161880184781,0.0,-11.749515191322214,-19.676702544678903,0.0,-19.67701775743016,-17.480500988388957,0.0,-17.48080535710914,-16.513931969101318,0.0,-16.514261040518498,-15.78006463425856,0.0,-15.78040659391355,-23.23597316465183,0.0,-23.236276134456798,-22.224803521519057,0.0,-22.22510796702316,-21.282856839152558,0.0,-21.28318436216035,-20.32062263081454,0.0,-20.320964603629886
-27.475462630370668,0.0,-27.474333010178775,-21.237046584815793,0.0,-21.235876207979885,-15.867662224700059,0.0,-15.866496915761129,-13.321647163944636,0.0,-13.320508532735577,-12.521555625462838,0.0,-12.52046558396664,-13.180890693215613,0.0,-13.17984355576528,-10.221697245139378,0.0,-10.220706658901983,-9.514172970110375,0.0,-9.513156698713695,-8.590906289936683,0.0,-8.589863020085103,-16.3503504876582,0.0,-16.34934012587305,-13.444471815009777,0.0,-13.443503664286688,-12.515033106135181,0.0,-12.514018258132273,-11.750230381458165,0.0,-11.749181633560934,-19.67772599265098,0.0,-19.676752025731844,-17.481555797565058,0.0,-17.48060715517608,-16.514999628353802,0.0,-16.514008264712412,-15.78111583439305,0.0,-15.78008926384439,-23.236960520327543,0.0,-23.236018825788534,-22.22582103939074,0.0,-22.224906670065693,-21.283891625084458,0.0,-21.282965140412998,-20.321654327633077,0.0,-20.320714925291448
-27.47549203114069,0.0,-27.474333136129346,-21.2370551035875,0.0,-21.23583578947482,-15.867682090225397,0.0,-15.866428618875002,-13.321690687500757,0.0,-13.320433545818299,-12.521633921751537,0.0,-12.520404524797963,-13.180917362033679,0.0,-13.179796829919226,-10.221751165638063,0.0,-10.22064930281148,-9.514238173209778,0.0,-9.51308400256325,-8.590966723205915,0.0,-8.589788377481305,-16.35039127915312,0.0,-16.349317443874376,-13.444529634009474,0.0,-13.443490471245802,-12.515101886362844,0.0,-12.513994389186703,-11.750298978832669,0.0,-11.74915753547606,-19.67778081041444,0.0,-19.67674952235954,-17.481623122828413,0.0,-17.480624551876733,-16.5150772803424,0.0,-16.514009231673896,-15.781193350811227,0.0,-15.7800846933983,-23.2370264712354,0.0,-23.236033363231194,-22.225909883143558,0.0,-22.22492270848986,-21.283989460501815,0.0,-21.282946760208862,-20.321744774155015,0.0,-20.32066550739094
-27.47325049470543,0.0,-27.475377127652262,-21.234655616132386,0.0,-21.236852698144887,-15.865209385116586,0.0,-15.867383643130733,-13.319203308699228,0.0,-13.321316866921848,-12.519197342475085,0.0,-12.521211964921573,-13.178489279684687,0.0,-13.180445017631428,-10.219293955822701,0.0,-10.22112994985912,-9.511780834839792,0.0,-9.513656423279869,-8.588557974851149,0.0,-8.59048557988191,-16.348046916040566,0.0,-16.349936446604325,-13.44213552898226,0.0,-13.443942679097685,-12.512699852147534,0.0,-12.514588020714163,-11.747940587273108,0.0,-11.749892856971588,-19.67551818579285,0.0,-19.67734095719518,-17.47929481973997,0.0,-17.481072188505,-16.512723821538852,0.0,-16.514572960857244,-15.778876531382673,0.0,-15.780790436316954,-23.234848048951218,0.0,-23.23661177569482,-22.223671959956825,0.0,-22.225376785076364,-21.281716083922184,0.0,-21.283429172141368,-20.319475788975573,0.0,-20.32120532743875
-27.472428427549186,0.0,-27.475729202587512,-21.233826782346135,0.0,-21.237286000462802,-15.864330549406851,0.0,-15.867858196065997,-13.318266789971675,0.0,-13.321782130625659,-12.518200465319543,0.0,-12.521620575121485,-13.177610340908274,0.0,-13.18076793181947,-10.2183444460061,0.0,-10.2214200110714,-9.51080613425543,0.0,-9.514011649757867,-8.587610305095074,0.0,-8.59088725957622,-16.34716475566772,0.0,-16.350195920163237,-13.441198628319324,0.0,-13.44412470842974,-12.51173584423544,0.0,-12.514841576828,-11.746991716668385,0.0,-11.750194745326663,-19.674632350186783,0.0,-19.677546150956296,-17.47835893960229,0.0,-17.48118449464634,-16.511756434278617,0.0,-16.51476106883341,-15.777921812378601,0.0,-15.781038817215048,-23.233965818059698,0.0,-23.236774592644664,-22.22271862199314,0.0,-22.22549429216938,-21.28073073895398,0.0,-21.28363295707722,-20.318508394981798,0.0,-20.32149766687789
-27.477147052432322,0.0,-27.473521115912792,-21.23889517473564,0.0,-21.235165692681264,-15.869545257911678,0.0,-15.865889742631131,-13.323494735648568,0.0,-13.319970358554551,-12.523294814315292,0.0,-12.519958810394272,-13.182725556576372,0.0,-13.179432195912309,-10.223500764525339,0.0,-10.220446612327224,-9.51595423721564,0.0,-9.512855693820736,-8.592659230657947,0.0,-8.58946886060924,-16.352092285251132,0.0,-16.34890382187423,-13.44621855055739,0.0,-13.443178235135967,-12.516764290635368,0.0,-12.513604030305986,-11.751927998500662,0.0,-11.748657703699935,-19.67937645539115,0.0,-19.676297177872126,-17.48323254272129,0.0,-17.480224677841015,-16.516675472147522,0.0,-16.513568081280845,-15.782763461713385,0.0,-15.779549643001946,-23.23852346434883,0.0,-23.2355403421334,-22.227384888468503,0.0,-22.22452187693836,-21.285465223585554,0.0,-21.28262650569755,-20.32323915038117,0.0,-20.32039314850001
-27.480571902520165,0.0,-27.4719911415804,-21.2424531561085,0.0,-21.233484299674846,-15.87326406964163,0.0,-15.864167659701582,-13.327346582618391,0.0,-13.318321861295441,-12.527236102025512,0.0,-12.518487214778364,-13.186411018383275,0.0,-13.17826164241744,-10.227357392111903,0.0,-10.219471575388997,-9.519864238772549,0.0,-9.511673797842322,-8.596475511000836,0.0,-8.58809485007676,-16.355721581971668,0.0,-16.347889396948997,-13.45000103920028,0.0,-13.442453074096548,-12.520610074616938,0.0,-12.512621206226155,-11.75570893719287,0.0,-11.747466071597785,-19.682952036480334,0.0,-19.675418290328164,-17.486963372855232,0.0,-17.479650416748434,-16.520491861963194,0.0,-16.512746171197218,-15.786525496450322,0.0,-15.778493427372807,-23.242028079614418,0.0,-23.234760875715608,-22.231084651907775,0.0,-22.223931771561706,-21.28925935046093,0.0,-21.281832611288273,-20.32699200833442,0.0,-20.319368779757752
-27.47121064552807,0.0,-27.47639628705434,-21.23235724790316,0.0,-21.2376426929189,-15.862896324312262,0.0,-15.867973857118884,-13.316994233915855,0.0,-13.321803673068446,-12.517211709100051,0.0,-12.521694386372127,-13.176253773157772,0.0,-13.180843744372815,-10.217166304080303,0.0,-10.221312065617857,-9.509709476253212,0.0,-9.513851366562358,-8.58651016971039,0.0,-8.590792528316788,-16.345963707277747,0.0,-16.350426931266867,-13.44008893739391,0.0,-13.444317886321386,-12.510700336308904,0.0,-12.515047817632485,-11.745982735332312,0.0,-11.750489742368062,-19.673584860267926,0.0,-19.677905449413803,-17.477359961257843,0.0,-17.481595899806162,-16.51081605959073,0.0,-16.51512777652009,-15.777003837291845,0.0,-15.78145611236616,-23.233052543370444,0.0,-23.237248775634228,-22.221932880172158,0.0,-22.2258999872183,-21.279987378181275,0.0,-21.28380790841989,-20.31771441940703,0.0,-20.321484867895848
-27.460417620729423,0.0,-27.481293163911335,-21.221019540830028,0.0,-21.24279378047442,-15.851108401040998,0.0,-15.87309676800146,-13.3049149897109,0.0,-13.326653088715997,-12.505043801424993,0.0,-12.526056819060807,-13.164611227823912,0.0,-13.184324229090901,-10.20513083132503,0.0,-10.224106470562232,-9.497567300348269,0.0,-9.517220598861185,-8.574640816831225,0.0,-8.594765498986186,-16.334581137082537,0.0,-16.35354438473742,-13.428312870369759,0.0,-13.446563560810155,-12.498783990300089,0.0,-12.518057399736694,-11.73427286568637,0.0,-11.754166241509294,-19.662453878822248,0.0,-19.680703806479077,-17.465803219476218,0.0,-17.483532465941284,-16.4990441844602,0.0,-16.517763513333957,-15.765405136817941,0.0,-15.784810203444701,-23.22221191676164,0.0,-23.239825786594587,-22.21059781395992,0.0,-22.227879540541217,-21.268401420063974,0.0,-21.286244069781787,-20.306218548428966,0.0,-20.324482243253254
-27.477639852922348,0.0,-27.47312743085656,-21.239695375751854,0.0,-21.235263822701143,-15.870238172226621,0.0,-15.866342296875054,-13.323912120720017,0.0,-13.320529322112018,-12.523280039052636,0.0,-12.520380827266838,-13.183320889203632,0.0,-13.179743767702387,-10.223783307495271,0.0,-10.220947403127864,-9.516102798717641,0.0,-9.513504238328638,-8.592846201092344,0.0,-8.590093651837883,-16.352488399701365,0.0,-16.348940732529904,-13.446431075813468,0.0,-13.443165081952635,-12.51684958252555,0.0,-12.51366457211672,-11.751999067639064,0.0,-11.748667739873072,-19.679575241023255,0.0,-19.676104736157754,-17.483307420569293,0.0,-17.479849856197447,-16.516637125464648,0.0,-16.513344822303544,-15.78271296146392,0.0,-15.779338815441466,-23.238558363969737,0.0,-23.23515035894007,-22.227170188660573,0.0,-22.224160771459108,-21.28515702733136,0.0,-21.282663625997625,-20.323017079583707,0.0,-20.320777409806382
-27.507508678390238,0.0,-27.459456958073503,-21.27126882657321,0.0,-21.221241328260234,-15.902968300797276,0.0,-15.852644337472608,-13.357246796811035,0.0,-13.307653814244311,-12.556555526208372,0.0,-12.508741865706966,-13.215585199673392,0.0,-13.170440298441001,-10.256904099167935,0.0,-10.213652844253042,-9.54942193620767,0.0,-9.504740376642415,-8.625445837029094,0.0,-8.579661655062145,-16.383902444881677,0.0,-16.34043858335813,-13.47879336672899,0.0,-13.437012765177855,-12.549506778791331,0.0,-12.505474008540144,-11.784081509240849,0.0,-11.73861753509509,-19.710163281358135,0.0,-19.668315355813952,-17.514973633925926,0.0,-17.474290603326953,-16.548812792184215,0.0,-16.50597877982294,-15.81440641637384,0.0,-15.77001636537302,-23.268237702803745,0.0,-23.227828557677906,-22.25802781836633,0.0,-22.218493501933043,-21.316635703391505,0.0,-21.276025325292043,-20.35430945084909,0.0,-20.312846257054932
-27.479203642150516,0.0,-27.473043368137812,-21.240299232906835,0.0,-21.233291871676176,-15.871377333240215,0.0,-15.863075960053543,-13.326155505855956,0.0,-13.31695726649843,-12.52714018616442,0.0,-12.517464633401767,-13.184773382213269,0.0,-13.17750952586752,-10.22650880914514,0.0,-10.218232001905463,-9.51935431709499,0.0,-9.510065762974333,-8.59587115963089,0.0,-8.58655368164514,-16.35459209343978,0.0,-16.347829952031972,-13.449332893152558,0.0,-13.442511054301484,-12.52026310587198,0.0,-12.512500640619697,-11.755400306599403,0.0,-11.74748091979914,-19.682325811473895,0.0,-19.675937077386113,-17.486646760517626,0.0,-17.4806223453868,-16.520460074275114,0.0,-16.51334134052098,-15.786526433552455,0.0,-15.779064940639588,-23.241820718665704,0.0,-23.235778281097723,-22.231504955423052,0.0,-22.224869381727352,-21.28991404824079,0.0,-21.281765165896665,-20.327429244813572,0.0,-20.318426997147203
-27.40307691971003,0.0,-27.508098513356618,-21.159473822966316,0.0,-21.268613257669234,-15.787764127460012,0.0,-15.897127602674896,-13.241363490968084,0.0,-13.348795010032442,-12.44304574246036,0.0,-12.546350297943746,-13.102461391019531,0.0,-13.200631613000418,-10.14242841947503,0.0,-10.23603608267123,-9.434942433234129,0.0,-9.531396577754139,-8.513229318537595,0.0,-8.612131296093597,-16.27468198474531,0.0,-16.369274731183403,-13.367258606488374,0.0,-13.458079447456264,-12.437604687361084,0.0,-12.533127836364736,-11.674212776222317,0.0,-11.772872921370189,-19.60475386456602,0.0,-19.69587093793387,-17.406506535185006,0.0,-17.495150177086007,-16.439175624090804,0.0,-16.532244169753096,-15.706476319731388,0.0,-15.802897379462484,-23.166753569106035,0.0,-23.254780674891148,-22.153775821116827,0.0,-22.239652864677694,-21.210733592249085,0.0,-21.298498276605443,-20.248610524604,0.0,-20.337988001167
-27.4404715982388,0.0,-27.489647654350694,-21.201221591520493,0.0,-21.253675494562962,-15.829955949894488,0.0,-15.885369644747724,-13.282043744654382,0.0,-13.338804381017336,-12.480225965917416,0.0,-12.536657584928232,-13.143355764605914,0.0,-13.19267916149823,-10.181797561246613,0.0,-10.231838786820722,-9.473469359205048,0.0,-9.526726341382226,-8.551254948482391,0.0,-8.605402561640387,-16.313040450128604,0.0,-16.360038165607044,-13.405221245925702,0.0,-13.45107896999285,-12.474886958412457,0.0,-12.524428277886235,-11.710737814423647,0.0,-11.761687652444481,-19.64061862635271,0.0,-19.685610999777698,-17.44259529580653,0.0,-17.485940848619595,-16.474935803357106,0.0,-16.5222138843902,-15.741599435505,0.0,-15.790772980853903,-23.20029765128172,0.0,-23.24347528768182,-22.18665745114296,0.0,-22.230431443599688,-21.243568470102215,0.0,-21.29135251549115,-20.28192087955319,0.0,-20.332151290489353
-27.622768696091487,0.0,-27.40528719802613,-21.39546062679232,0.0,-21.169907322345253,-16.030558473942776,0.0,-15.805504767622649,-13.48476350676158,0.0,-13.26447047113933,-12.680209648181815,0.0,-12.469004005870406,-13.340620159115335,0.0,-13.13845916344059,-10.382488696769183,0.0,-10.190739295822445,-9.674615095394572,0.0,-9.477606619597294,-8.748286309063182,0.0,-8.546122542258235,-16.504095486208282,0.0,-16.309123259470066,-13.600966345257568,0.0,-13.414016425328587,-12.671704378139435,0.0,-12.475516897958583,-11.904021252688585,0.0,-11.70131722213524,-19.825620573189607,0.0,-19.6377183287014,-17.633397186661746,0.0,-17.450452068403543,-16.66817711657737,0.0,-16.476696751237302,-15.931874567059618,0.0,-15.733561639431576,-23.378933497926646,0.0,-23.19730588147985,-22.37100291600269,0.0,-22.194368770235652,-21.4311329539662,0.0,-21.251644939686408,-20.46883958104442,0.0,-20.286582541057125
-27.600947802708806,0.0,-27.417939310267066,-21.367967789655946,0.0,-21.174929123225333,-16.004223630280897,0.0,-15.804756609814124,-13.462512328860019,0.0,-13.26164992432296,-12.664836111537323,0.0,-12.46777411077521,-13.316050506318014,0.0,-13.137884405277465,-10.362475130729806,0.0,-10.186223085052022,-9.656632144991429,0.0,-9.471437635622001,-8.730032043928302,0.0,-8.541112486906872,-16.483082318393627,0.0,-16.31252611193344,-13.582418353926546,0.0,-13.417110626536381,-12.655034752045001,0.0,-12.478399040903634,-11.887846647922796,0.0,-11.705872152236191,-19.80812256417817,0.0,-19.64442216807088,-17.617357442966238,0.0,-17.459000655789175,-16.653693060799455,0.0,-16.483690488916963,-15.917809328534746,0.0,-15.741275979748192,-23.36445935710166,0.0,-23.206921500236326,-22.359932333304975,0.0,-22.202750616814395,-21.421253020555973,0.0,-21.254170238699235,-20.457681917132355,0.0,-20.284211951154663
-27.18726770521737,0.0,-27.610237452232674,-20.92575641549222,0.0,-21.363331852927036,-15.548219739708895,0.0,-15.982512019399447,-13.003167673680851,0.0,-13.426378114208294,-12.213911064805794,0.0,-12.61814961204857,-12.86808261748386,0.0,-13.258539400293412,-9.90840721965864,0.0,-10.276303986945228,-9.202236340278047,0.0,-9.578836714370427,-8.284715050676626,0.0,-8.67154863168799,-16.050154585085984,0.0,-16.427156983546112,-13.139869126269968,0.0,-13.500762301185283,-12.210729431937198,0.0,-12.58838858273344,-11.451585164441335,0.0,-11.841966934356831,-19.389872735722165,0.0,-19.753430999598926,-17.186672506517123,0.0,-17.54098552348486,-16.218096041779507,0.0,-16.587502413993754,-15.488964878323168,0.0,-15.871395910073103,-22.961419277646748,0.0,-23.313072158360416,-21.945315021685094,0.0,-22.285958337636323,-20.999862808245048,0.0,-21.343525318306305,-20.037299821420415,0.0,-20.384978385876376
-27.096283372684937,0.0,-27.64693967677891,-20.837784554026335,0.0,-21.41572627124708,-15.453011791692035,0.0,-16.044173339347527,-12.897730258784371,0.0,-13.488261722910956,-12.095986006835126,0.0,-12.671643733692004,-12.771652510911533,0.0,-13.300542413574142,-9.799763413638013,0.0,-10.31677297378054,-9.088955902986543,0.0,-9.628834528602743,-8.175103507272729,0.0,-8.726738541112317,-15.950873723118015,0.0,-16.45826125792046,-13.03184639565955,0.0,-13.522098804236172,-12.097927387233247,0.0,-12.619086970847354,-11.340394642540465,0.0,-11.877747629217545,-19.28771096589029,0.0,-19.775280342501564,-17.077063518791736,0.0,-17.54960238257316,-16.103361772547515,0.0,-16.606951625116878,-15.37557616757552,0.0,-15.898118152920182,-22.85765112104009,0.0,-23.327466885810022,-21.830053392537536,0.0,-22.295359561121316,-20.87966147825469,0.0,-21.368054774088918,-19.920286627210324,0.0,-20.42427153541864
-27.98761219222862,0.0,-27.230720526752137,-21.793722443635566,0.0,-21.013485699516075,-16.43724909249101,0.0,-15.668791845997486,-13.885961148183812,0.0,-13.14199115583222,-13.061236060900287,0.0,-12.354531842906706,-13.737566168415544,0.0,-13.045795152976556,-10.775150976450133,0.0,-10.129653464380514,-10.063509399235526,0.0,-9.40633121203422,-9.130659848659425,0.0,-8.454641110828623,-16.88230276690364,0.0,-16.21326254334074,-13.981769996506696,0.0,-13.342851811034265,-13.05015202584711,0.0,-12.38429616375466,-12.275234565849486,0.0,-11.586487111249529,-20.18545262647768,0.0,-19.53968878190365,-18.000007852566345,0.0,-17.369777500108068,-17.03552464988186,0.0,-16.38213320418701,-16.293142624835284,0.0,-15.61711747198281,-23.72095015050209,0.0,-23.095729816290213,-22.715277364062057,0.0,-22.113073835010493,-21.778314138242514,0.0,-21.17717331714867,-20.81776835323572,0.0,-20.212938580981163
-28.49122855152775,0.0,-27.00844183126727,-22.312430050147334,0.0,-20.760949035043897,-16.981636021551942,0.0,-15.404665497162659,-14.454495984977086,0.0,-12.887194328379573,-13.64984805518167,0.0,-12.128275155205747,-14.278492852684028,0.0,-12.866198809458165,-11.346497775712349,0.0,-9.976300756774432,-10.644909099201065,0.0,-9.219797818770308,-9.69747044466729,0.0,-8.239797013188943,-17.417944792321258,0.0,-16.06124814723651,-14.543138385491766,0.0,-13.234799780305721,-13.622949447705425,0.0,-12.236631466511604,-12.838572697693282,0.0,-11.408435881319908,-20.716146277983675,0.0,-19.41147730838987,-18.555806297453596,0.0,-17.28988079082302,-17.60585792895623,0.0,-16.26290709320619,-16.855550470985794,0.0,-15.462719000271468,-24.243599800758172,0.0,-22.98543458090991,-23.270944150785358,0.0,-22.03059835430859,-22.349523068784556,0.0,-21.058077870077767,-21.381476136218552,0.0,-20.054034324606977
-26.674532116652365,0.0,-27.861126531489575,-20.356820845901122,0.0,-21.57226503792304,-14.971617490531228,0.0,-16.152204245481258,-12.443726087749415,0.0,-13.572996950365832,-11.697075685123195,0.0,-12.758718914043492,-12.308147694053616,0.0,-13.373387325596955,-9.365303169106484,0.0,-10.341612349631008,-8.668966315729035,0.0,-9.652776778566329,-7.7589460007749915,0.0,-8.7737600535115,-15.522678206141956,0.0,-16.556017216288144,-12.615332243416454,0.0,-13.597853462213795,-11.693871824137549,0.0,-12.710115860078256,-10.945050837644162,0.0,-11.997528622479562,-18.894294867924025,0.0,-19.89331248425177,-16.686254044755692,0.0,-17.66372497832908,-15.72066416248486,0.0,-16.723762282271466,-15.000215383987273,0.0,-16.036926575971258,-22.495802159945924,0.0,-23.46472534961704,-21.485421874833733,0.0,-22.40905713556612,-20.539315379723174,0.0,-21.443335831366724,-19.57134656038226,0.0,-20.471440303905368
-24.938980512304447,0.0,-28.64429967669235,-18.54075590004823,0.0,-22.408918865903438,-13.079956220346636,0.0,-16.993167779377636,-10.497989163920794,0.0,-14.372332975351743,-9.726161704834094,0.0,-13.47576117962627,-10.437587184158055,0.0,-13.944835320848881,-7.423279277075951,0.0,-10.806688712878136,-6.706308404765805,0.0,-10.214645510385141,-5.841433445335448,0.0,-9.432809712001784,-13.689232328510027,0.0,-17.061797779031924,-10.713565159405366,0.0,-13.961198892378011,-9.766202014819907,0.0,-13.19902114593358,-9.0504639736784,0.0,-12.593176751233466,-17.096652563892874,0.0,-20.341674660439743,-14.816559139127069,0.0,-17.967957196656105,-13.813294546250573,0.0,-17.145019795407276,-13.120587350908993,0.0,-16.574832860174524,-20.741078606058284,0.0,-23.872295675636945,-19.644376249007998,0.0,-22.720594129263663,-18.65529775253792,0.0,-21.838790157045544,-17.70407488046229,0.0,-20.966473822745694
-28.403106225843164,0.0,-27.007764339613946,-22.287376355787444,0.0,-20.882645142642918,-16.922359299888747,0.0,-15.610517555178726,-14.323824325227251,0.0,-13.113257551565138,-13.414220445815516,0.0,-12.31232046913776,-14.198673134875595,0.0,-13.007016202983188,-11.184439889261874,0.0,-10.149240573992364,-10.448802411228131,0.0,-9.439031015331402,-9.515757023175498,0.0,-8.464892359138345,-17.29547897263588,0.0,-16.12950768346717,-14.369296881361205,0.0,-13.274460398306008,-13.416029851641772,0.0,-12.308501338672071,-12.632201863303147,0.0,-11.480981658120408,-20.551324052324038,0.0,-19.418841568739403,-18.35325005119806,0.0,-17.23721938202968,-17.372140447976108,0.0,-16.259826909505424,-16.62224013508405,0.0,-15.476337595723159,-24.045151679606143,0.0,-22.941369032060425,-23.003411908145612,0.0,-21.98203382288601,-22.054859632415194,0.0,-21.11340229139937,-21.10911691757824,0.0,-20.203037562127694
-33.440299140225086,0.0,-24.709982351775903,-27.59932835791342,0.0,-18.502843472277366,-22.435129250021195,0.0,-13.269554749189814,-19.951543367042987,0.0,-10.906768637606913,-19.051586178553965,0.0,-10.32153119213404,-19.63697672932742,0.0,-11.416876743729038,-16.78206601137235,0.0,-8.890786878368969,-16.086127059963836,0.0,-7.924951248559145,-15.029450852232818,0.0,-6.669312385203349,-22.598822328130083,0.0,-14.687611562567048,-19.84162576147291,0.0,-12.232892566266937,-18.94410750597368,0.0,-10.918301156351644,-18.063564703517358,0.0,-9.778059859437594,-25.72373158515383,0.0,-18.108127424539255,-23.71393745903519,0.0,-16.312580028090288,-22.824282984840316,0.0,-15.022217629227654,-21.993249879096812,0.0,-13.906748265774555,-29.071092823695704,0.0,-21.71885581558239,-28.240315754999603,0.0,-21.038476112267965,-27.401223799567283,0.0,-19.987221927399773,-26.419999398439966,0.0,-18.842044425583055
-27.401580415518357,0.0,-27.59060480953909,-21.0223958490274,0.0,-21.109793329314137,-15.711864191025786,0.0,-15.56899139414432,-13.3038396332909,0.0,-12.975575701811708,-12.714548501564298,0.0,-12.249459420051874,-13.070138023718474,0.0,-12.976138533175252,-10.268584412995763,0.0,-9.935877152559996,-9.627596313772088,0.0,-9.147437141854745,-8.681301409695948,0.0,-8.225954429886732,-16.332219698690917,0.0,-16.284356533851597,-13.52135426112785,0.0,-13.416252125419522,-12.655723315624812,0.0,-12.438760721167993,-11.894470410398917,0.0,-11.687714329945296,-19.7514692702735,0.0,-19.727904940527285,-17.62196559680501,0.0,-17.63347481603397,-16.713630350971293,0.0,-16.582112298754897,-15.98281944550679,0.0,-15.830630185908573,-23.385780298448424,0.0,-23.386406606740827,-22.50340330491768,0.0,-22.370490920486965,-21.610719635011858,0.0,-21.22807104907331,-20.605231764260356,0.0,-20.088474510790057
-14.097297546752419,0.0,-33.70273899044363,-6.921609491737932,0.0,-27.31254702447943,-1.112566857156054,0.0,-21.580788389910378,1.5269019365876988,0.0,-18.60867492812692,2.0327398370971483,0.0,-17.352886957534473,1.3098046631939222,0.0,-17.059760414443826,4.449458581861632,0.0,-13.104264705084256,5.160714336634113,0.0,-12.946376549670426,5.793775600619584,0.0,-12.766354349497997,-2.355606196776135,0.0,-20.049312413450544,0.8511917212962437,0.0,-16.146699100373528,1.8307246169245857,0.0,-16.061460866214258,2.335799732242828,0.0,-16.14022016257332,-6.167266677576398,0.0,-23.207532108766863,-3.5765103623097003,0.0,-20.149178592851225,-2.4574605780402092,0.0,-19.877158890169376,-1.9415824441954972,0.0,-19.98990888509676,-10.22621699274322,0.0,-26.685171033798078,-8.855162058474507,0.0,-24.93221973159178,-7.699796479398102,0.0,-24.166300920958058,-6.765175731760051,0.0,-23.55256049285548
