left_hand_wrist_x,left_hand_wrist_y,left_hand_wrist_z,left_hand_thumb_cmc_x,left_hand_thumb_cmc_y,left_hand_thumb_cmc_z,left_hand_thumb_mcp_x,left_hand_thumb_mcp_y,left_hand_thumb_mcp_z,left_hand_thumb_ip_x,left_hand_thumb_ip_y,left_hand_thumb_ip_z,left_hand_thumb_tip_x,left_hand_thumb_tip_y,left_hand_thumb_tip_z,left_hand_index_finger_mcp_x,left_hand_index_finger_mcp_y,left_hand_index_finger_mcp_z,left_hand_index_finger_pip_x,left_hand_index_finger_pip_y,left_hand_index_finger_pip_z,left_hand_index_finger_dip_x,left_hand_index_finger_dip_y,left_hand_index_finger_dip_z,left_hand_index_finger_tip_x,left_hand_index_finger_tip_y,left_hand_index_finger_tip_z,left_hand_middle_finger_mcp_x,left_hand_middle_finger_mcp_y,left_hand_middle_finger_mcp_z,left_hand_middle_finger_pip_x,left_hand_middle_finger_pip_y,left_hand_middle_finger_pip_z,left_hand_middle_finger_dip_x,left_hand_middle_finger_dip_y,left_hand_middle_finger_dip_z,left_hand_middle_finger_tip_x,left_hand_middle_finger_tip_y,left_hand_middle_finger_tip_z,left_hand_ring_finger_mcp_x,left_hand_ring_finger_mcp_y,left_hand_ring_finger_mcp_z,left_hand_ring_finger_pip_x,left_hand_ring_finger_pip_y,left_hand_ring_finger_pip_z,left_hand_ring_finger_dip_x,left_hand_ring_finger_dip_y,left_hand_ring_finger_dip_z,left_hand_ring_finger_tip_x,left_hand_ring_finger_tip_y,left_hand_ring_finger_tip_z,left_hand_pinky_mcp_x,left_hand_pinky_mcp_y,left_hand_pinky_mcp_z,left_hand_pinky_pip_x,left_hand_pinky_pip_y,left_hand_pinky_pip_z,left_hand_pinky_dip_x,left_hand_pinky_dip_y,left_hand_pinky_dip_z,left_hand_pinky_tip_x,left_hand_pinky_tip_y,left_hand_pinky_tip_z
863.1167167809105,0.0,-381.4899498569441,865.6279411083909,0.0,-356.4359332853755,878.2460655183236,0.0,-340.47609855176864,892.6072873055591,0.0,-337.81157276276195,901.9935869717549,0.0,-341.7833163440629,924.4924427741335,0.0,-339.7529874732607,939.0256713655351,0.0,-347.18697919561123,938.5945196884799,0.0,-354.99285112641934,934.9690556107844,0.0,-359.8836814932628,933.7191073675158,0.0,-353.81106238625864,946.0388746642843,0.0,-361.44426036449255,943.938284148971,0.0,-367.2811908583728,940.1600881366107,0.0,-372.5641970772905,936.4753199133912,0.0,-369.3313225889733,947.8467039597392,0.0,-375.4918475172839,945.3700408206266,0.0,-379.84906622985915,941.6309133569282,0.0,-384.0154916552095,934.8190643309147,0.0,-385.14805964326604,943.4826163956209,0.0,-390.5293710568498,941.4117045690148,0.0,-393.55593952217384,938.5186105548474,0.0,-395.66168878766615
862.3968010342376,0.0,-378.53450793221725,864.6202241429784,0.0,-352.73334373364025,877.3322029319954,0.0,-336.18057248747266,892.0584576770051,0.0,-333.4213987090646,901.7067457931204,0.0,-337.5848147850564,924.0360290351073,0.0,-334.7124248264811,938.2682126908463,0.0,-342.0911650394453,937.2436807878099,0.0,-349.96594180983635,933.0557495252311,0.0,-354.88456992856266,933.6556241717064,0.0,-349.079721712653,945.5772965098103,0.0,-356.6603502557228,942.8796685500782,0.0,-362.48375353181245,938.5173504219002,0.0,-367.7464406995707,936.6241977777154,0.0,-364.9993281140423,947.6198872006098,0.0,-371.0410048579678,944.5598414852352,0.0,-375.3433350176507,940.2612789795878,0.0,-379.4579029127636,935.1299523010898,0.0,-381.2013009344052,943.4232473968718,0.0,-386.47118505320253,940.8359121552144,0.0,-389.407856729996,937.474264008014,0.0,-391.43522899965797
861.7270810632493,0.0,-375.61499940323057,863.6668161401087,0.0,-349.0585248704068,876.4794015465143,0.0,-331.9090755446354,891.5776563349399,0.0,-329.057252365218,901.4920312464775,0.0,-333.41689381653197,923.6548501592376,0.0,-329.697872635404,937.5902401290849,0.0,-337.0269846809042,935.970462262615,0.0,-344.9752087445889,931.2174201094282,0.0,-349.9247766363346,933.6703765224527,0.0,-344.3804738317958,945.1974244038208,0.0,-351.914296824306,941.9006468328581,0.0,-357.727717157389,936.9517924373395,0.0,-362.97300163301026,936.8515557912136,0.0,-360.7059051144727,947.4750459588764,0.0,-366.633498665253,943.8296465097737,0.0,-370.88376249351387,938.9693463701726,0.0,-374.9487053777869,935.5178180171882,0.0,-377.2992346855136,943.4437765187552,0.0,-382.4618271197474,940.3384504891701,0.0,-385.3106591202505,936.5066177261853,0.0,-387.26102574453716
861.0864408549851,0.0,-372.71804965233935,862.7452846038864,0.0,-345.4013107605961,875.6627654047132,0.0,-327.65275596530574,891.1373927043576,0.0,-324.70951835918635,901.3200662701346,0.0,-329.2685018034796,923.3183719150961,0.0,-324.70034182671725,936.959518177041,0.0,-331.9835868604738,934.7432285632156,0.0,-340.0079081676707,929.4233832519628,0.0,-344.99007087766876,933.7314580803369,0.0,-339.7018119730282,944.8658929593602,0.0,-347.1925655549833,940.9685466142892,0.0,-352.9979005955595,935.4316281290704,0.0,-358.2270906408818,937.1254423655735,0.0,-356.43679530496996,947.3787815023663,0.0,-362.2532333058103,943.1468522680716,0.0,-366.4528223299915,937.7233314233879,0.0,-370.4689479855733,935.9514690637009,0.0,-373.42497187631363,943.5121194314181,0.0,-378.4827500200524,939.8879595252414,0.0,-381.2447565407825,935.5849756751079,0.0,-383.11850381055893
860.3438790340465,0.0,-369.74892730177817,861.7136364634333,0.0,-341.68853185092536,874.72238768679,0.0,-323.34846356785624,890.5592850754329,0.0,-320.30979326898023,901.0018307675359,0.0,-325.05901580810513,922.8294235256226,0.0,-319.65111860516856,936.1677369157983,0.0,-326.8772800842086,933.3587147410892,0.0,-334.9685007796413,927.4774314842583,0.0,-339.9768440918805,933.6338903758844,0.0,-334.9590784677377,944.3686808137909,0.0,-342.3952243082053,939.8750289576461,0.0,-348.18525543480723,933.7549479168179,0.0,-353.39233306477166,937.2401759209401,0.0,-352.09039700234905,947.1162841130201,0.0,-357.7860975562562,942.3018537486957,0.0,-361.92922956548006,936.3197777895671,0.0,-365.8918720062899,936.2290412444038,0.0,-369.4609222438168,943.4185772114058,0.0,-374.4055444235586,939.2788195277785,0.0,-377.0765165370933,934.5080183062286,0.0,-378.8707499052656
859.5020321036085,0.0,-366.7050085347942,860.5736890435437,0.0,-337.91755742438954,873.6595656088795,0.0,-318.99391014425925,889.8442544899391,0.0,-315.85568827306764,900.5389189715079,0.0,-320.7851352181889,922.1893213179048,0.0,-314.54623000731146,935.2162062238934,0.0,-321.70311452879855,931.8185228190438,0.0,-329.8522072782929,925.381360864992,0.0,-334.8808617644069,933.3794751876575,0.0,-330.14857046245436,943.7077519110202,0.0,-337.51786237153976,938.6223781653405,0.0,-343.285902541559,931.9241747902497,0.0,-348.4658995341032,937.1974612911732,0.0,-347.6634749344898,946.689373831695,0.0,-353.22865256423734,941.2964061780045,0.0,-357.31025445052813,934.760637222311,0.0,-361.2160189284757,936.3518716836711,0.0,-365.4043694671829,943.1638030835638,0.0,-370.2274778783194,938.5114044892235,0.0,-372.8037169006027,933.2760514468343,0.0,-374.51658189014614
858.8538102469196,0.0,-363.7965763885037,859.6425779654396,0.0,-334.2506038636422,872.831191438974,0.0,-314.7290930931511,889.3902493402879,0.0,-311.4988769899382,900.3532210261044,0.0,-316.6254648807175,921.8380306314785,0.0,-309.53750681529954,934.5697198537825,0.0,-316.64597856729847,930.5762991684776,0.0,-324.8703839057506,923.5731510989078,0.0,-329.93165145150516,933.4257461965303,0.0,-325.45775103966156,943.3608524405637,0.0,-332.7817527625089,937.675781625711,0.0,-338.5416156883857,930.3902109840336,0.0,-343.70624927323865,937.4563667841926,0.0,-343.3814205813732,946.5775056548151,0.0,-348.83410654113896,940.5983406422321,0.0,-352.86533570351804,933.5001008916415,0.0,-356.72345826948333,936.7703951041547,0.0,-361.5165209416667,943.215465571966,0.0,-366.23386952271426,938.0441955876204,0.0,-368.7234920153923,932.3379475371632,0.0,-370.3607986194095
858.4922370267634,0.0,-361.100618839762,859.0233439476503,0.0,-330.74852000895567,872.3548601087986,0.0,-310.6066521863051,889.3295179216179,0.0,-307.2961753159884,900.5835342799439,0.0,-312.64793236231674,921.9211128064414,0.0,-304.68538605699683,934.3822461279829,0.0,-311.7796698735968,929.781633626524,0.0,-320.1053983843468,922.1967050620267,0.0,-325.21651686009966,933.9230809083582,0.0,-320.9584568656069,943.484833579149,0.0,-328.27174694074273,937.187163844684,0.0,-334.04300458274884,929.2998782312025,0.0,-339.2073083451797,938.1679859412609,0.0,-339.32779844015903,946.9384064684623,0.0,-344.6958952303376,940.3616295818514,0.0,-348.6918297706343,932.6871255478238,0.0,-352.51299924510425,937.6335962346651,0.0,-357.8918428040381,943.7298994094084,0.0,-362.52738189394836,938.031069513233,0.0,-364.9413757438018,931.844511683125,0.0,-366.50922277374656
857.7948575677414,0.0,-358.17374625325016,858.0428384340872,0.0,-327.06977444325855,871.4735858772513,0.0,-306.3318901544527,888.8183673100901,0.0,-302.9282325163347,900.3349265350262,0.0,-308.4768181678536,921.5055740711176,0.0,-299.6713912944213,933.668209101593,0.0,-306.71643147656084,928.4723614031694,0.0,-315.11330694938164,920.3229157245278,0.0,-320.25262078754054,933.9008893124774,0.0,-316.25651508747376,943.0661743509106,0.0,-323.52259540731086,936.1693788856315,0.0,-329.28100543246234,927.6962005059512,0.0,-334.4238914261627,938.3585423530218,0.0,-335.0277241906141,946.7550333757487,0.0,-340.2803756999507,939.5939135755292,0.0,-344.2211913684573,931.3581103800589,0.0,-347.9883964507047,937.9862576181664,0.0,-353.97917686903685,943.7158993859531,0.0,-358.50580179048654,937.5005025284493,0.0,-360.82975269286544,930.8446350844976,0.0,-362.31723057413757
856.3429943824608,0.0,-354.6937677037444,856.2428399427935,0.0,-322.9626964450159,869.6682563912681,0.0,-301.6873084987571,887.2756072804748,0.0,-298.15986714901936,898.9942285157588,0.0,-303.8330404749804,919.950224925923,0.0,-294.2525452860923,931.7498267613732,0.0,-301.15997317394147,925.9883927030711,0.0,-309.5596374201928,917.315577897878,0.0,-314.6812800772242,932.6944978283218,0.0,-311.057853014547,941.4111940625031,0.0,-318.1870741803583,933.9486696935171,0.0,-323.8806777786662,924.9270247536178,0.0,-328.96139639790476,937.3606927004802,0.0,-330.1335995641364,945.3305676565777,0.0,-335.19798640866935,937.6151107224334,0.0,-339.04326411017064,928.8539050018311,0.0,-342.7268449747051,937.1720431035902,0.0,-349.3807476273574,942.4885252141116,0.0,-353.73574108230883,935.7797049342838,0.0,-355.9402031820358,928.679295852432,0.0,-357.32997747744685
855.403421036433,0.0,-351.55481693237624,854.9914538631382,0.0,-319.11485181994215,868.4760590268995,0.0,-297.2660890765312,886.4135942413604,0.0,-293.63406755021214,898.3789113631815,0.0,-299.47230486159447,919.1492339533145,0.0,-289.0673187179172,930.6278208526871,0.0,-295.88752541537707,924.283456750558,0.0,-304.3357983826806,915.0616936982134,0.0,-309.473673352783,932.2751829881373,0.0,-306.15491445913295,940.5784516447421,0.0,-313.2004961044471,932.5306597780007,0.0,-318.8670411952006,922.9370182103157,0.0,-323.91985240299357,937.1520173985461,0.0,-325.60234761066727,944.7304751543472,0.0,-330.5244154822061,936.440512222291,0.0,-334.305684331952,927.1318103207153,0.0,-337.9343114163841,937.1302671785141,0.0,-345.2090345601702,942.0588498362606,0.0,-349.4331706685882,934.8393460982647,0.0,-351.5410662684729,927.2776409150064,0.0,-352.85207675434674
856.4189669616055,0.0,-349.8348442925693,855.8605512410167,0.0,-316.3641012350263,869.6726150070227,0.0,-293.7920447495272,888.2167466379208,0.0,-290.1341480023133,900.586872497416,0.0,-296.3213214560288,921.2941009654324,0.0,-284.9151493316899,932.6179784091682,0.0,-291.8734625449724,925.6149662912185,0.0,-300.5470746392721,915.7385554196595,0.0,-305.82094965824183,934.9176924131968,0.0,-302.5228835981373,942.9423046267364,0.0,-309.7142121115375,934.2239904918342,0.0,-315.4890844307195,923.9621407017908,0.0,-320.62190466429877,940.0157373466093,0.0,-322.59444481871304,947.3388838189833,0.0,-327.5615532622119,938.3968252596035,0.0,-331.3849296318144,928.4485383315133,0.0,-335.03857394063783,940.1042528792238,0.0,-342.79869056980203,944.7629347178681,0.0,-347.0538650569745,936.972258273861,0.0,-349.1425717785895,928.8851720387011,0.0,-350.42244844717413
856.7746421229169,0.0,-347.70795443278297,856.0301123505886,0.0,-313.3087208978798,870.0925975423916,0.0,-290.05580905459385,889.161377513925,0.0,-286.3486989437656,901.8756061805452,0.0,-292.8403827227923,922.4851401979126,0.0,-280.49923957079517,933.6021303332186,0.0,-287.539302929061,925.9602625255246,0.0,-296.3800243996055,915.4600136048913,0.0,-301.74397527187693,936.5619982638663,0.0,-298.5475143538138,944.2631611336176,0.0,-305.82285751060874,934.8965721870693,0.0,-311.65552384670644,923.9950724302853,0.0,-316.8186373048329,941.879281530917,0.0,-319.1560178067766,948.9025806802509,0.0,-324.1121071345405,939.3341002072698,0.0,-327.9336050436879,928.7725716404132,0.0,-331.5679499131184,942.1015515784886,0.0,-339.8745274953467,946.4635354511058,0.0,-344.10973938423666,938.1251909437884,0.0,-346.1471891590369,929.5341455193173,0.0,-347.3651924199545
849.714489268405,0.0,-340.27709778929847,848.1704758781825,0.0,-306.1573120971535,861.4805823857633,0.0,-282.7804878877366,880.0393126231256,0.0,-278.7277064304252,892.4923080140993,0.0,-284.8398341158877,912.5377518885614,0.0,-272.22995643916886,922.8260155862845,0.0,-278.5103008496134,914.8273274724661,0.0,-286.8535276735545,904.100138099438,0.0,-291.853283248703,926.6256915614355,0.0,-289.8199127122741,933.4980843916826,0.0,-296.31990865725487,923.7998099657073,0.0,-301.698822455654,912.6195256971935,0.0,-306.4790666945353,932.1242318172137,0.0,-310.01122444045177,938.3377301835397,0.0,-314.2505943906864,928.4344770792154,0.0,-317.6669930866856,917.6041873095648,0.0,-320.9707991449301,932.698916228019,0.0,-330.34547952660483,936.3276588383928,0.0,-333.9473845775593,927.6712302572229,0.0,-335.63722694563927,918.8172283601732,0.0,-336.60347451704195
831.1904334485182,0.0,-324.5904601220267,827.876956423733,0.0,-292.6074075415184,838.8740712968406,0.0,-269.96703113773776,855.3178309481199,0.0,-265.1042177940163,866.5854465886498,0.0,-269.75114104239276,885.318731683876,0.0,-257.8697882330692,893.8254156645771,0.0,-262.05388861035976,885.9131339814833,0.0,-268.8814882006155,875.5794942621906,0.0,-272.83392612809206,898.7466334314869,0.0,-273.61774587432984,904.0211925615067,0.0,-277.98594098437104,894.486525085925,0.0,-282.1419937792001,883.5888374551419,0.0,-285.9373397417931,904.3674055105369,0.0,-291.9321524547568,908.993485796915,0.0,-294.35123097094447,899.201542608023,0.0,-296.76578602888196,888.6395551047825,0.0,-299.2985121832357,905.6268477409767,0.0,-310.51406077040053,907.8295422336009,0.0,-312.5236794860399,899.1995752304198,0.0,-313.4213990869971,890.4507701303562,0.0,-313.8704690046254
804.8872795059261,0.0,-303.4942394015464,799.1760135353948,0.0,-274.86930440211887,806.8375459542654,0.0,-253.51712961918173,820.112718244846,0.0,-247.5326345403165,829.5567682573951,0.0,-250.00389548560497,846.456606476611,0.0,-239.50521907907446,852.5625429972488,0.0,-240.70922136065735,845.0259752750296,0.0,-245.34926083960076,835.4984777488266,0.0,-247.79773995512247,858.7672272872618,0.0,-252.4833715442634,861.9424061999563,0.0,-253.81837450944388,852.8910921823526,0.0,-256.2428405330505,842.6471384542044,0.0,-258.64752851851443,864.4758200579731,0.0,-267.9450480660943,867.0078017768751,0.0,-267.8039238366257,857.620937842041,0.0,-268.8193078882871,847.6802201311119,0.0,-270.27510266538144,866.6539621864696,0.0,-283.86547636432925,866.9840293763463,0.0,-283.6301635957959,858.6109928610867,0.0,-283.4312494478219,850.2099768174076,0.0,-283.1680586212224
777.9955689238182,0.0,-282.3548034474612,769.9174130216954,0.0,-257.14209334751877,774.234708089309,0.0,-237.07556525620726,784.3206154112879,0.0,-229.96078131471847,791.8577904207689,0.0,-230.2864953842013,806.9105036869105,0.0,-221.2423674429354,810.5935646864943,0.0,-219.4913319702157,803.4263808631923,0.0,-221.9043457530413,794.7127683162539,0.0,-222.7922980452454,818.045967192331,0.0,-231.38652686483877,819.0924314915825,0.0,-229.6935654118644,810.5157736135243,0.0,-230.33054854420348,800.9339194067837,0.0,-231.2568570918753,823.8482531007799,0.0,-243.91706944657795,824.2596755160805,0.0,-241.19341220910314,815.2954129629115,0.0,-240.74615342534665,805.9789247774557,0.0,-241.02466350389383,826.9841060238472,0.0,-257.0996777973705,825.4708675440235,0.0,-254.5853468962418,817.3847075218523,0.0,-253.2400997743986,809.346953088848,0.0,-252.18203134196136
753.7238573172203,0.0,-262.996563057957,743.504776318903,0.0,-240.8271783490706,744.8140087742415,0.0,-221.88324826732793,752.0499582465751,0.0,-213.7504363428107,757.8842119250946,0.0,-212.19678690202707,771.3177722595508,0.0,-204.454184145713,772.7544767757269,0.0,-200.08679958591648,765.8555245162099,0.0,-200.4714762046787,757.8115727626376,0.0,-199.91760641794923,781.4135218652299,0.0,-212.059981904618,780.4671985387071,0.0,-207.67411753364217,772.2592611221376,0.0,-206.65155310476385,763.2155760503267,0.0,-206.17599601298383,787.3177212618516,0.0,-221.95380607754032,785.7479945052957,0.0,-216.91081794201006,777.1210382636933,0.0,-215.08733405295243,768.3105054926835,0.0,-214.23176977409167,791.3357502528252,0.0,-232.65851901516075,788.1421853846398,0.0,-228.1034690947974,780.2840196247246,0.0,-225.69480007777793,772.539762289449,0.0,-223.8730954299061
729.9032480700514,0.0,-243.09603210004755,717.4060585985792,0.0,-224.00521205862617,715.6059889913366,0.0,-206.26339216079077,719.911591884031,0.0,-197.0995612864113,724.156433565074,0.0,-193.52765316491923,735.963378784389,0.0,-187.02740294758627,735.119229434995,0.0,-179.9031155338336,728.5350147574338,0.0,-178.2604217177769,721.1882498218336,0.0,-176.32630047191938,745.0912255468588,0.0,-192.1274814550894,742.1470497623138,0.0,-184.9470854687906,734.3657376788794,0.0,-182.3151612093411,725.8844013018735,0.0,-180.56528714528147,751.0786615441414,0.0,-199.4363654607087,747.5162531459296,0.0,-192.04619943943382,739.2266634604171,0.0,-188.92490985817426,730.9561929191176,0.0,-187.1033534065836,755.9183760452278,0.0,-207.71226048687808,750.9317126752712,0.0,-201.1276341719703,743.2678900808752,0.0,-197.72549859375806,735.8147914009646,0.0,-195.29147273995727
703.7973007746969,0.0,-221.41987779851794,688.74180579572,0.0,-205.69115744307862,683.5015738647309,0.0,-189.29192780117856,684.5625610478113,0.0,-178.97682285828907,687.0877123916832,0.0,-173.05044041093186,696.9629114746506,0.0,-167.8055512736242,693.714719348651,0.0,-157.49957690529865,687.5614600519465,0.0,-153.69101409844347,681.0633549894571,0.0,-150.34416477598865,705.0520338097243,0.0,-170.16365411577468,700.0348258466694,0.0,-159.79455134022254,692.795913832891,0.0,-155.5213675906799,684.9982943876729,0.0,-152.56582793838365,711.1154484153054,0.0,-174.68640946405515,705.4768361015633,0.0,-164.6733656258165,697.5826185661424,0.0,-160.27599940445188,689.9717921363124,0.0,-157.60055249336787,716.82353418134,0.0,-180.3817238236019,709.83472903176,0.0,-171.52054924205942,702.378460227704,0.0,-167.10241002780472,695.2603533550347,0.0,-164.132030754604
677.1424867722819,0.0,-201.30576851889748,659.8709259445671,0.0,-188.75636139697596,651.4831632169149,0.0,-173.46753187922874,649.5513850061373,0.0,-162.04486376087075,650.1307810965624,0.0,-154.1029137333084,658.110276420422,0.0,-150.1495627167699,652.590705241086,0.0,-136.99905058739358,646.7432158894748,0.0,-131.08123751957314,641.0088994198472,0.0,-126.23350362144899,665.0387804733355,0.0,-149.76067544558933,658.0094802740255,0.0,-136.46262861971204,651.1553590230444,0.0,-130.497536935948,643.9609387729461,0.0,-126.11612518140197,671.2231225279787,0.0,-151.4677228687249,663.584236402525,0.0,-138.9293066731497,656.0527630610115,0.0,-133.13950008177585,649.0019113856879,0.0,-129.29203976846287,677.9151580377178,0.0,-154.5683828573613,669.1912783416379,0.0,-143.43030083396337,661.9890758189777,0.0,-137.87083355110414,655.1884206620635,0.0,-134.05924092687474
656.4538292084028,0.0,-187.27878818041708,638.0587222152051,0.0,-177.12099469073178,627.585177408846,0.0,-162.43365273166566,623.615005210385,0.0,-150.27848575100342,622.3046878170865,0.0,-141.52794132741633,629.5511917487576,0.0,-138.9676413723376,622.1176570586065,0.0,-124.38382725898913,616.1274271679323,0.0,-116.70344549865105,610.6680735739134,0.0,-110.30264728846673,635.3670272367985,0.0,-136.44781674553423,626.5248641730299,0.0,-121.50759063689009,619.5884174250313,0.0,-113.82727386839574,612.6009475852629,0.0,-107.56620670732605,641.6878539427106,0.0,-135.83035721380224,632.2905737531261,0.0,-121.60728215870365,624.9311999499133,0.0,-114.22211506426218,618.0523260830057,0.0,-108.56821468645396,649.2681633411679,0.0,-136.71941348774033,639.5856700147082,0.0,-124.00278843926907,632.6622914355337,0.0,-117.25366031872284,626.0879978476069,0.0,-112.1373673461297
647.9018622704632,0.0,-180.62135022510756,629.4258180063096,0.0,-172.00300315070857,617.8665233051828,0.0,-157.6543069211822,612.746115496299,0.0,-145.27172430147297,610.1372309803203,0.0,-136.78096535369093,618.7235975292238,0.0,-135.6558924725611,609.7468832958327,0.0,-120.91074827353448,603.1553851826116,0.0,-111.93031643803862,597.382034347857,0.0,-104.19259852275243,623.807608358446,0.0,-132.12733492886386,613.5128815964558,0.0,-116.89926543849111,606.0716950878002,0.0,-107.70618876086687,598.8399017490468,0.0,-99.52164319227647,630.1043804859794,0.0,-130.21509057457376,619.3360088487818,0.0,-115.43123648290478,611.8436425425873,0.0,-106.57054448228418,604.7824902329636,0.0,-99.04374411802385,637.9718408473732,0.0,-129.77259910671503,627.9771755081615,0.0,-116.62120931814151,621.2186303533898,0.0,-109.03175238977062,614.7939249044789,0.0,-102.79358520339474
651.9674907971364,0.0,-182.11862989520017,633.9490456482547,0.0,-174.22467761764665,621.902168503898,0.0,-160.16105261590565,616.1475476564918,0.0,-147.84799478532952,613.2153652122656,0.0,-139.7602688094155,624.5195856321913,0.0,-139.85530106598978,614.7157641211917,0.0,-124.95458874599433,607.3335401059576,0.0,-115.26107775717452,600.951571018498,0.0,-106.91089455376584,629.419665868668,0.0,-136.54724692969924,618.587829442616,0.0,-121.40923339809257,610.477530607776,0.0,-111.42790420167607,602.7983935740625,0.0,-102.24786101700259,635.3935768815662,0.0,-134.67068996697347,624.1186112774227,0.0,-119.9911293038649,616.1382539975381,0.0,-110.47737275798785,608.8345575099314,0.0,-102.1586930286884,642.6469712393521,0.0,-134.2133876709844,632.6757458120466,0.0,-121.4295432173004,625.7840714493574,0.0,-113.79269794683908,619.4697871610217,0.0,-107.54210590389768
663.9431539178731,0.0,-196.27070851746495,646.9453756384587,0.0,-187.71569679085673,635.4106491352131,0.0,-173.42511864811738,629.927806534866,0.0,-161.23330112872702,627.7269228736501,0.0,-153.36265972908564,641.0431373697203,0.0,-154.41707339099443,631.9231976568366,0.0,-138.71798976067288,623.6807888878545,0.0,-129.23419924755723,616.705181230878,0.0,-121.43608229730053,646.1204665295187,0.0,-152.41659109273627,636.3416696486997,0.0,-137.06691540728542,627.4221414600042,0.0,-127.4871388169455,619.3544928314183,0.0,-118.86659465106523,651.5907335206817,0.0,-151.8721778446263,641.2530448177037,0.0,-137.38355256046458,632.4251466503655,0.0,-128.4439859502541,624.973027141454,0.0,-120.90220707455508,657.6694167499775,0.0,-152.80016032199848,648.2879914460242,0.0,-140.4150836830342,640.8934781690064,0.0,-133.50586030550028,634.6074899502948,0.0,-128.4229133075131
678.8931272643201,0.0,-226.21348632416658,663.8083182027144,0.0,-215.1092053455792,654.5397569415027,0.0,-199.55111259871572,650.9646325164829,0.0,-187.5557959551023,650.4374694111335,0.0,-180.27980231414404,663.8968475947095,0.0,-182.47494480797616,657.0484142590685,0.0,-165.99750819353454,647.6287466541982,0.0,-157.80129909242103,640.1217426377336,0.0,-151.69075706624656,669.2576715162224,0.0,-182.65733390879566,661.7737734589595,0.0,-167.07056953645267,651.6057991079433,0.0,-158.944389590011,643.2872883488674,0.0,-152.1312092077665,674.2948852205303,0.0,-184.38341098690208,665.9605392040447,0.0,-170.03867605987634,655.9021693368412,0.0,-162.4878479674218,648.3074527093146,0.0,-156.67115059149177,679.2323581871589,0.0,-187.6434185411008,671.1581642675276,0.0,-175.28235927933272,662.9022107883864,0.0,-169.31651995692923,656.4912508848296,0.0,-165.72228773334317
694.4236138619625,0.0,-266.5536175209575,681.8723154312377,0.0,-251.72166139850987,676.3440746841073,0.0,-234.1544217312104,676.0833887564719,0.0,-222.5732500792693,677.886806788828,0.0,-216.60137543832053,690.5550152512303,0.0,-220.42668527451235,686.5188267123045,0.0,-203.93830343767726,675.3559694666598,0.0,-197.69762257359037,667.2379757692952,0.0,-193.85969240715175,696.2643504447155,0.0,-223.33515949647733,691.1133624486001,0.0,-207.92459436754717,679.0277444503964,0.0,-201.6468591779455,670.4785909292458,0.0,-197.0487394792587,701.0223276205433,0.0,-227.74079903108733,694.6253087750847,0.0,-213.66305973236172,682.890438054486,0.0,-207.55043988883185,675.019428816745,0.0,-203.50807599379314,705.0406778507722,0.0,-233.6029418437863,698.4926290707028,0.0,-221.1189078673128,689.0126143081126,0.0,-215.78712677338095,682.3045761401581,0.0,-213.25764384159697
709.379167858969,0.0,-308.1752625437493,699.3979704703136,0.0,-289.69371794043747,697.9597988313194,0.0,-270.0505043934045,701.3967771386434,0.0,-258.94986302713085,705.7907604241661,0.0,-254.50317405677905,717.3421204755106,0.0,-259.8857712396667,716.3713137125063,0.0,-243.9342069612834,703.3088233845845,0.0,-239.80251940236835,694.3815702922219,0.0,-238.1876851232383,723.4088499095775,0.0,-265.5743230712621,720.8195442669091,0.0,-250.65848923281166,706.5338023842245,0.0,-246.22825174994964,697.5525685115057,0.0,-243.641079201256,727.9603588392654,0.0,-272.62394338547983,723.7243558440708,0.0,-259.01449089082826,710.0832343511863,0.0,-254.21592905185986,701.7020009582377,0.0,-251.6455665030799,731.2133781931504,0.0,-280.9763488913107,726.565551818819,0.0,-268.5936796439385,715.7226279062056,0.0,-263.73647581504946,708.5488352244187,0.0,-261.89432450296755
723.1084206328397,0.0,-348.13752465416934,715.7510134796544,0.0,-326.17305730460987,718.1518206865805,0.0,-304.4544898122375,725.0846317086778,0.0,-293.51266802589004,732.0369652234259,0.0,-290.2540805454787,740.8459461792145,0.0,-296.46352296053215,744.2823459289247,0.0,-280.802585191789,730.0732654587069,0.0,-278.84164228829496,720.2762772830722,0.0,-279.2168056393113,747.0233208196252,0.0,-304.606889484267,748.834250147162,0.0,-290.132058659641,733.0125416962654,0.0,-287.7058605777898,723.4199367959487,0.0,-286.9140394626153,751.4108419184448,0.0,-314.09455717809715,751.1928591534587,0.0,-300.9770934182302,736.1306347646916,0.0,-297.8024057195769,727.0893147294713,0.0,-296.6286229736416,754.1647819152417,0.0,-324.8274270884505,752.8812321325688,0.0,-312.6567953082871,741.1241588761839,0.0,-308.71849209169886,733.4156686504311,0.0,-307.7288828515565
