left_hand_wrist_x,left_hand_wrist_y,left_hand_wrist_z,left_hand_thumb_cmc_x,left_hand_thumb_cmc_y,left_hand_thumb_cmc_z,left_hand_thumb_mcp_x,left_hand_thumb_mcp_y,left_hand_thumb_mcp_z,left_hand_thumb_ip_x,left_hand_thumb_ip_y,left_hand_thumb_ip_z,left_hand_thumb_tip_x,left_hand_thumb_tip_y,left_hand_thumb_tip_z,left_hand_index_finger_mcp_x,left_hand_index_finger_mcp_y,left_hand_index_finger_mcp_z,left_hand_index_finger_pip_x,left_hand_index_finger_pip_y,left_hand_index_finger_pip_z,left_hand_index_finger_dip_x,left_hand_index_finger_dip_y,left_hand_index_finger_dip_z,left_hand_index_finger_tip_x,left_hand_index_finger_tip_y,left_hand_index_finger_tip_z,left_hand_middle_finger_mcp_x,left_hand_middle_finger_mcp_y,left_hand_middle_finger_mcp_z,left_hand_middle_finger_pip_x,left_hand_middle_finger_pip_y,left_hand_middle_finger_pip_z,left_hand_middle_finger_dip_x,left_hand_middle_finger_dip_y,left_hand_middle_finger_dip_z,left_hand_middle_finger_tip_x,left_hand_middle_finger_tip_y,left_hand_middle_finger_tip_z,left_hand_ring_finger_mcp_x,left_hand_ring_finger_mcp_y,left_hand_ring_finger_mcp_z,left_hand_ring_finger_pip_x,left_hand_ring_finger_pip_y,left_hand_ring_finger_pip_z,left_hand_ring_finger_dip_x,left_hand_ring_finger_dip_y,left_hand_ring_finger_dip_z,left_hand_ring_finger_tip_x,left_hand_ring_finger_tip_y,left_hand_ring_finger_tip_z,left_hand_pinky_mcp_x,left_hand_pinky_mcp_y,left_hand_pinky_mcp_z,left_hand_pinky_pip_x,left_hand_pinky_pip_y,left_hand_pinky_pip_z,left_hand_pinky_dip_x,left_hand_pinky_dip_y,left_hand_pinky_dip_z,left_hand_pinky_tip_x,left_hand_pinky_tip_y,left_hand_pinky_tip_z
593.2281193264828,0.0,-396.40461926338395,611.3832951102067,0.0,-384.7849591531568,634.1459386926465,0.0,-382.7399924730358,648.9168430950699,0.0,-390.2872950538993,655.332879638903,0.0,-397.8807323543432,652.8408102590067,0.0,-409.54749952716764,668.509365782755,0.0,-421.09981019174944,665.3015440232566,0.0,-416.9631985018441,661.6136569091717,0.0,-412.37234094359667,646.3857577170079,0.0,-421.97313779927,663.1855334384813,0.0,-434.13149038378685,660.1844589962056,0.0,-429.93682130233407,657.8853679221099,0.0,-425.66956879604305,636.9324984095356,0.0,-432.32266520245383,652.5992793912651,0.0,-444.0375535792228,650.6607444767754,0.0,-440.8665045792764,649.0316370531451,0.0,-436.85431940612193,624.822920718827,0.0,-440.36429618998216,636.4146420968243,0.0,-450.75488910243035,636.7466573138605,0.0,-449.50916677277206,636.2665323578516,0.0,-446.66290351452506
579.9384180227025,0.0,-424.5347821260019,599.5320308829008,0.0,-413.96784539182914,624.0431774802153,0.0,-413.90177218023393,639.3634751208472,0.0,-423.80449147144736,645.390876053638,0.0,-433.4594840523142,642.1477642019676,0.0,-443.7300021383239,657.4322280123453,0.0,-458.43372447244917,651.3860770072922,0.0,-453.76037393366175,645.0227531284896,0.0,-448.3321134582948,634.013784719412,0.0,-456.37353332687456,650.1499939859992,0.0,-471.3458189632829,644.0710983256952,0.0,-466.4271797926243,639.1437476424525,0.0,-461.3791123483444,622.9566793154419,0.0,-466.56613525067434,637.8616890992886,0.0,-480.55122417081776,633.034220233319,0.0,-476.7327488420917,628.8989468884183,0.0,-472.00449760331765,609.4044613412505,0.0,-473.9412488016594,620.5385655272415,0.0,-485.5956170253117,618.9600534178807,0.0,-483.68428552184423,616.5640788410832,0.0,-480.0761321125723
567.0608995464316,0.0,-447.1728579224582,587.6227408494381,0.0,-438.074171436194,613.0213828408108,0.0,-439.51406057852785,628.6721327088676,0.0,-449.4789725362046,635.3724452806148,0.0,-458.30121360627754,629.5439308914151,0.0,-471.1519770116725,645.7475832444677,0.0,-488.2049543603965,639.5488830550883,0.0,-483.2525834837288,632.1802411025982,0.0,-477.1916675479316,620.0315200434617,0.0,-483.43980840107065,636.6803660239856,0.0,-500.7641756448232,630.1038437201129,0.0,-495.72432592257945,623.954074271185,0.0,-490.5048512997637,607.8830109612331,0.0,-493.0268781673493,622.8785718089815,0.0,-509.0887485622659,617.3082422749447,0.0,-504.79512095402816,611.8776076395197,0.0,-499.6948084894984,593.5550278257956,0.0,-499.76356885173686,605.5171475129886,0.0,-512.9315585533722,603.4029147688213,0.0,-510.8232595770119,599.9140149464686,0.0,-506.9228165508746
560.7407723153381,0.0,-455.0674509154025,581.4689673084471,0.0,-447.16197166500416,606.5586048681389,0.0,-448.95757722669936,622.1925503583643,0.0,-456.68260018728984,630.2971852359849,0.0,-462.2052770656968,621.1631167056928,0.0,-480.44308434693403,639.166887282246,0.0,-498.0702418713698,635.4683534374911,0.0,-493.21040638163265,629.1180732683622,0.0,-486.9908558967303,611.1326781883325,0.0,-491.9934002401489,629.2103596266326,0.0,-510.2221511876804,624.823387758824,0.0,-505.6988948245459,619.316376548473,0.0,-500.9827751411925,598.8556446521229,0.0,-500.81950254997423,614.7276657362702,0.0,-517.8932729504793,610.7802512468875,0.0,-513.4807689188732,605.745714434732,0.0,-508.4963681175094,584.7294753130986,0.0,-507.2380219896608,598.4131965674708,0.0,-521.5360398517686,597.2958624879512,0.0,-519.7646581383832,593.9346826462123,0.0,-516.15143822152
564.3667387515964,0.0,-447.20733194660386,584.6359145226279,0.0,-439.4060109997683,608.7853279240935,0.0,-440.40680073845976,624.1910824262195,0.0,-445.57370904509287,633.3287587213542,0.0,-448.0811605725877,622.5017665912203,0.0,-470.35056849351565,641.8589356239582,0.0,-486.85159747118036,640.8846232533818,0.0,-482.2899353631134,636.2805393222753,0.0,-476.3435958664304,612.923237990546,0.0,-481.4083033626261,632.251961333999,0.0,-498.84615518278304,630.5169906483382,0.0,-494.943510351088,626.5210661346351,0.0,-490.89408701719316,601.3171254970525,0.0,-489.8998528312532,618.1281895379698,0.0,-506.5067186388804,616.3887098929016,0.0,-502.25948677342706,612.6368024485349,0.0,-497.63585589980676,587.9790516154768,0.0,-496.48513707643986,602.960268230217,0.0,-510.845721976453,603.265761432497,0.0,-509.5168313555158,600.7732298564105,0.0,-506.3842190670496
574.5551077519655,0.0,-431.8365045965153,594.1954239502076,0.0,-423.11526870528184,617.5106310822167,0.0,-422.8257351411525,632.69812313454,0.0,-426.6236327953427,641.9747834011121,0.0,-428.06175101246083,631.707710147084,0.0,-451.01311278107846,651.3429099269599,0.0,-465.6952781274357,651.5663879035161,0.0,-461.40664344159933,648.1580721478255,0.0,-455.89001875541584,623.088443945239,0.0,-462.10367560288466,642.8759198955117,0.0,-477.8396987978534,642.5091049408938,0.0,-474.2325861107041,639.7322324593409,0.0,-470.56890252131427,612.3980014583439,0.0,-470.834272396651,629.702155183051,0.0,-486.0469955942204,629.230926010335,0.0,-482.0294372289901,626.6025466582703,0.0,-477.70227442270743,599.8467172657577,0.0,-477.9047830741683,615.0684204509079,0.0,-491.39388176347904,616.2428829455494,0.0,-490.2526025688763,614.6218098294288,0.0,-487.41800735835045
585.3676381434339,0.0,-417.1677787336169,604.4755227594322,0.0,-407.2799251486466,627.2183577342591,0.0,-405.78130932166044,642.2632942840285,0.0,-409.0026274266319,651.2788931232678,0.0,-410.4054824146855,642.3577160605203,0.0,-432.53687718969167,661.7869011483186,0.0,-445.5424614383005,662.2588711054066,0.0,-441.44669827475934,659.5009927826256,0.0,-436.3144724871884,634.6853002409823,0.0,-443.8864248991509,654.5277091248455,0.0,-457.9343915403847,654.643029617587,0.0,-454.3987437971699,652.6433554656368,0.0,-450.90372757492844,624.7994521801199,0.0,-453.0516450666024,642.3171478761648,0.0,-466.8060315862825,642.3862532842327,0.0,-462.9640567002913,640.5085471708601,0.0,-458.8178839553989,612.8494889463072,0.0,-460.6355869478563,627.8336482279321,0.0,-473.054163049253,629.4214699259444,0.0,-471.9188641461432,628.4389443076439,0.0,-469.2155409974171
594.4494036309807,0.0,-404.722309284139,613.0876177898924,0.0,-393.9131171012535,635.2715175899708,0.0,-391.35780005695403,650.1841126841501,0.0,-393.8030921930907,659.1211701842761,0.0,-394.7989722531793,651.0446586142012,0.0,-416.79751570320957,670.4853738469584,0.0,-428.34452207990176,671.4769940152895,0.0,-424.43538688809707,669.434946962596,0.0,-419.63723374948745,644.1756873897117,0.0,-428.2966540276198,664.2251063406604,0.0,-440.91425914582004,665.0356958363868,0.0,-437.50319279011524,663.8231936360535,0.0,-434.21879072780087,635.0080759952297,0.0,-437.76835942292377,652.8159487883225,0.0,-450.31387750847824,653.5681406270705,0.0,-446.62070530003984,652.4246359314633,0.0,-442.65464044788524,623.6295953626163,0.0,-445.7807681487728,638.5908826976546,0.0,-457.3583517177316,640.6712041627039,0.0,-456.2708023304046,640.2881491957953,0.0,-453.7228679755026
603.0833310573129,0.0,-392.1673499124531,621.218502268204,0.0,-380.56791095703846,642.7333637727907,0.0,-376.93749072293565,657.4822814527722,0.0,-378.2472237458753,666.5298390143149,0.0,-378.3540925931487,658.9047554903539,0.0,-400.9315473175256,678.5851565113311,0.0,-410.98006316140356,680.5271806528749,0.0,-407.2897338353579,679.4382473542007,0.0,-402.83897618795163,652.8296275968424,0.0,-412.47095682571955,673.2738183890401,0.0,-423.67717906122505,675.1775708154568,0.0,-420.49037308776394,674.93981519155,0.0,-417.51274611516993,644.4191397043087,0.0,-422.1514369756251,662.6443631699293,0.0,-433.5396266272622,664.4030923433647,0.0,-430.013858065846,664.1492930646951,0.0,-426.2758021388613,633.6885493523341,0.0,-430.57098525270874,648.8533828856537,0.0,-441.41524050332754,651.6276385916796,0.0,-440.45607875385707,651.9379767520599,0.0,-438.136284675272
612.396850023595,0.0,-378.6038952486379,629.9967347822878,0.0,-366.1289467366472,650.8187839724442,0.0,-361.35417149770547,665.3943513415136,0.0,-361.5558438037578,674.5036520705687,0.0,-360.85548325197226,667.4814267126575,0.0,-383.82880748147795,687.3439181647677,0.0,-392.27620739426527,690.1872704324375,0.0,-388.81195719631137,690.0604934496654,0.0,-384.7321825019113,662.2610979808785,0.0,-395.4375121096719,683.064702472388,0.0,-405.12201471830326,686.0326315101634,0.0,-402.1519265659123,686.7948078679981,0.0,-399.4781503309406,654.6519680936943,0.0,-405.3661456885274,673.2821662398887,0.0,-415.49565012318465,676.0371166505479,0.0,-412.1510816371203,676.7046182342615,0.0,-408.64854880430414,644.5949564079947,0.0,-414.22619580836977,659.9071448419083,0.0,-424.2539021476963,663.373273511931,0.0,-423.4173880834593,664.4087055088744,0.0,-421.32655922818736
621.9590193394193,0.0,-365.1184746579763,639.0352277035205,0.0,-351.70181362330027,659.2139796696683,0.0,-345.78675077853217,673.630318012781,0.0,-345.0512618506187,682.7113870775067,0.0,-343.777734647477,676.4944945653427,0.0,-366.8054727461334,696.4306083316817,0.0,-373.66877806040594,699.9769601581324,0.0,-370.41871611371573,700.7068565973444,0.0,-366.70677003050025,672.1365095303838,0.0,-378.538810457162,693.2097057417482,0.0,-386.6909712135161,697.0593159706932,0.0,-383.8936455882641,698.7395706243444,0.0,-381.4803605840615,665.3120178177153,0.0,-388.76505625855555,684.2866575239797,0.0,-397.61026531772234,687.8904600639444,0.0,-394.44252545652364,689.4123825867125,0.0,-391.15629874947416,655.8936020799188,0.0,-398.078122865896,671.243664626219,0.0,-407.2374220315172,675.3098238762132,0.0,-406.4884432546986,677.0309628990877,0.0,-404.5947986819441
631.2152231857493,0.0,-352.24998482950775,647.7851669236719,0.0,-337.92329197785057,667.3422795121791,0.0,-330.9045119784409,681.6073217722748,0.0,-329.25178376827955,690.6692546103338,0.0,-327.41125558477506,685.2261478848336,0.0,-350.5245024821744,705.2462932685019,0.0,-355.8644889985356,709.4878558176299,0.0,-352.8248988451692,711.0534519230807,0.0,-349.4693508200664,681.699644389608,0.0,-362.3803183299816,703.0435300602394,0.0,-369.05986701032674,707.7590013300874,0.0,-366.43338530816885,710.3320403781205,0.0,-364.27524185767254,675.6324183614657,0.0,-372.8945328074774,694.945940833793,0.0,-380.50732547683623,699.3791710621163,0.0,-377.5114080812313,701.7294196888847,0.0,-374.436209292175,666.8316718951116,0.0,-382.64614895005417,682.2274057599628,0.0,-390.97340328754353,686.87892111371,0.0,-390.31066596806716,689.2638326957948,0.0,-388.6095013867477
640.4072596441655,0.0,-339.10259789038383,656.4656009553274,0.0,-323.8920105438539,675.3743400801443,0.0,-315.76183238108246,689.4798858026346,0.0,-313.1041147510881,698.5625367511906,0.0,-310.5766416158972,693.7860615051948,0.0,-333.9314049904423,713.9383564633793,0.0,-337.7224103944438,718.9628820570763,0.0,-334.8954957204454,721.4110749996855,0.0,-331.89727581428576,691.0936239186855,0.0,-345.87955633760953,712.7513612771596,0.0,-351.0738097512068,718.4153435304295,0.0,-348.63494659435315,721.9183053076215,0.0,-346.75108017101843,685.7982706952967,0.0,-356.65737621268113,705.4814577854985,0.0,-363.03412850892016,710.8116614467646,0.0,-360.20759542984126,714.0209128550816,0.0,-357.3493930682276,677.6368905333828,0.0,-366.8431871059526,693.1302494728442,0.0,-374.35178865675346,698.4101834487053,0.0,-373.78790815525304,701.4775902094569,0.0,-372.2919878987631
649.8465870770514,0.0,-325.1795230992059,665.3810305460589,0.0,-309.06404181407004,683.6171443375415,0.0,-299.789977215762,697.5540917294098,0.0,-296.0861357223602,706.6567681051426,0.0,-292.8291182827862,702.5285834887706,0.0,-316.43245493559306,722.8125615157329,0.0,-318.60677340315726,728.6362054752744,0.0,-315.99068858614345,731.9865790263264,0.0,-313.356379048572,700.6985869797745,0.0,-328.4621950712839,722.6796337113367,0.0,-332.1068232654104,729.3154053194329,0.0,-329.85504893736316,733.7703406847147,0.0,-328.2511308262605,696.2046499131613,0.0,-339.50293007285325,716.2704676377799,0.0,-344.5888805032734,722.5219223181265,0.0,-341.92830596905225,726.6121782471103,0.0,-339.2875343894175,688.7076258374583,0.0,-350.13312632182334,704.305251497168,0.0,-356.788051861908,710.2318595199988,0.0,-356.3212875973745,713.9999008429955,0.0,-355.03333182579706
659.1839974144161,0.0,-311.8628135449214,674.1999958801603,0.0,-294.8424509948133,691.7857161485895,0.0,-284.4433916978932,705.5617702661359,0.0,-279.7518592744854,714.6696868411389,0.0,-275.84108740619126,711.255699060244,0.0,-299.6269399614361,731.6532460324554,0.0,-300.23425836868876,738.2387536333446,0.0,-297.83217072546313,742.4680410691922,0.0,-295.5600300666358,710.2723356253573,0.0,-311.75897649296365,732.553765204595,0.0,-313.8969966194961,740.1217312485329,0.0,-311.82926251853655,745.5074948637139,0.0,-310.49654834529514,706.5577015596899,0.0,-323.07467935755346,726.9862167629014,0.0,-326.9039283562708,734.1241844929384,0.0,-324.41624210542636,739.0765587043064,0.0,-321.99346289422914,699.7027401990686,0.0,-334.14656007036496,715.379244599908,0.0,-339.96374254116233,721.9285062861968,0.0,-339.5932789452675,726.3835935978066,0.0,-338.5092450129775
668.0702691354136,0.0,-300.20998223016227,682.5840524697435,0.0,-282.3232395762324,699.5617955348495,0.0,-270.8568859904981,713.1936554547466,0.0,-265.25583835232396,722.3118772253576,0.0,-260.7800145485667,719.6736714361086,0.0,-284.7419989318537,740.1903346081777,0.0,-283.9183678228921,747.5260806886698,0.0,-281.74168518392065,752.6133260785507,0.0,-279.82477032625513,719.4837821799197,0.0,-297.0032635524031,742.0485409692094,0.0,-297.76563352285086,750.5219946445693,0.0,-295.89204178414565,756.8114689456937,0.0,-294.8254756483463,716.4914008160744,0.0,-308.5994554627402,737.2580354114833,0.0,-311.28472769134004,745.2516661674724,0.0,-308.98652283367267,751.0379183754155,0.0,-306.7890416621892,710.2308331197963,0.0,-320.096189832847,725.9732534083341,0.0,-325.14935335577616,733.1192805111955,0.0,-324.8870346973687,738.2363038548046,0.0,-324.0084745212413
677.209215553865,0.0,-287.57960594939215,691.2128704780863,0.0,-268.80797562800234,707.5567484639137,0.0,-256.2415622568399,721.0349770789577,0.0,-249.67588516188667,730.1659408416174,0.0,-244.5689631953491,728.2507198605146,0.0,-268.7314883614505,748.89008125157,0.0,-266.39748686409513,756.9922052573025,0.0,-264.43976747616966,762.9536380359147,0.0,-262.8818604953466,728.8838779129662,0.0,-281.1029955339591,751.7479515688298,0.0,-280.414757843788,761.1509725199295,0.0,-278.7312559711502,768.3627086363687,0.0,-277.9359240137496,726.6472402707026,0.0,-292.9734347383384,747.7704142476695,0.0,-294.45118767942495,756.6442258277095,0.0,-292.33204422291294,763.2826697260041,0.0,-290.355950434874,721.0100981385298,0.0,-304.90387151661304,736.8328559295146,0.0,-309.1534288809615,744.594847612692,0.0,-308.99349559608277,750.3892305354865,0.0,-308.32068631608087
687.4588774576686,0.0,-270.8125555651516,700.91764590125,0.0,-251.05820630321287,716.5299556654134,0.0,-237.25352541902362,729.8155145145107,0.0,-229.5446134378708,738.9390301061497,0.0,-223.60285862210964,737.596913065356,0.0,-247.95500278705293,758.3360579109012,0.0,-243.7771487043456,767.2098818329378,0.0,-242.00608154710753,774.081286040104,0.0,-240.82126800036025,739.182551012435,0.0,-260.37203236302315,762.3812016224747,0.0,-257.9095761912987,772.7576956538398,0.0,-256.3841909388559,780.9448335433619,0.0,-255.86674117923536,737.8397222455056,0.0,-272.5047809033442,759.3753606122216,0.0,-272.4948124279057,769.1868160187821,0.0,-270.5091338267123,776.7348967181451,0.0,-268.7313968675266,732.9395850867974,0.0,-284.9096233793662,748.8670299678536,0.0,-288.16918756376435,757.2973757022136,0.0,-288.07620903432525,763.8229020986045,0.0,-287.5999386580082
697.3416542068372,0.0,-255.2619013228361,710.2656066385273,0.0,-234.55535409140617,725.1761833584351,0.0,-219.55591522010738,738.2794957753531,0.0,-210.76199342037748,747.39826333317,0.0,-204.05089541680601,746.6768188907076,0.0,-228.58541766529385,767.5177747344469,0.0,-222.66365752082123,777.153282254802,0.0,-221.08616011056088,784.9177828029801,0.0,-220.2679687933912,749.1758304308785,0.0,-241.06598090698998,772.6942509591798,0.0,-236.92525893367025,784.0228964976096,0.0,-235.56420439542342,793.1639770013563,0.0,-235.31968563977654,748.6849692936747,0.0,-253.4636513043382,770.6131689188778,0.0,-252.04816483436514,781.3382313712402,0.0,-250.20716873936942,789.7740443764771,0.0,-248.6321662537882,744.487199460658,0.0,-266.32937733031986,760.5090610542815,0.0,-268.6525302816344,769.5878390624998,0.0,-268.6346348302984,776.8252370151158,0.0,-268.35523996511455
703.0667048542133,0.0,-254.89928260115443,715.5802032338074,0.0,-233.61001772457274,730.1416205097919,0.0,-217.92523972414023,743.2023272975115,0.0,-208.68683054763218,752.3981729487698,0.0,-201.93203575549055,752.8302965577066,0.0,-226.7199208758198,773.8653577398824,0.0,-220.27847906532008,784.2603948000755,0.0,-219.01231793488864,792.7945355379537,0.0,-218.50723818482527,755.7659062434504,0.0,-239.49378231190627,779.480406075157,0.0,-234.86513081752517,791.615324867487,0.0,-233.78847813335886,801.5206583952497,0.0,-233.7949655507765,755.6211711146528,0.0,-252.19317954496867,777.7399174053069,0.0,-250.40393771755004,789.179828501494,0.0,-248.87407185851382,798.2968945034656,0.0,-247.58682001060015,751.7122024989968,0.0,-265.3672116362232,767.7490140697316,0.0,-267.4435067450206,777.2913598298014,0.0,-267.6334608305284,785.0454234237803,0.0,-267.58671570775596
702.4962640998032,0.0,-277.4742524557681,714.7866237263245,0.0,-256.1634582813774,729.5293783967654,0.0,-240.56293912228588,742.7576637361802,0.0,-231.84065881340064,752.157774219943,0.0,-226.12857471026075,754.5398907309666,0.0,-251.2908743513994,775.9127038755262,0.0,-246.17836078771188,787.0717901915413,0.0,-245.40165453120267,796.1930244113565,0.0,-245.12874120730416,757.1914994960915,0.0,-264.70254288675363,780.9186984913842,0.0,-261.3844777794796,793.6466289326439,0.0,-260.775167629219,804.0326454307227,0.0,-261.0011164609267,756.6294310805282,0.0,-277.7569887704129,778.6358612826874,0.0,-277.1535363739449,790.4960843873081,0.0,-276.1861647816441,799.9849065810143,0.0,-275.3156568282621,752.3859856884733,0.0,-291.0081424200527,768.3221765384662,0.0,-293.88126714595944,778.05239153456,0.0,-294.4808988523618,786.029616782237,0.0,-294.72197245228256
697.8126034402259,0.0,-314.23762516678613,709.9973479395429,0.0,-293.26891897715217,725.2523236698241,0.0,-278.24427730579873,738.7734468937418,0.0,-270.64138137509485,748.4515863705622,0.0,-266.64350053559036,753.2621341898518,0.0,-292.2454189757291,775.0522621314929,0.0,-289.61496683929005,786.9568114596628,0.0,-289.4261729492296,796.5302521405218,0.0,-289.323754880918,755.1760981804143,0.0,-306.4968576863981,778.7927522591275,0.0,-305.6092384585541,791.9587563654861,0.0,-305.5691029232559,802.6279744582399,0.0,-305.98493794598875,753.7187358457833,0.0,-319.92915179196257,775.4165748552723,0.0,-321.48023247133665,787.494037419557,0.0,-321.2193547260275,797.143273314427,0.0,-320.8349155448977,748.7516733834652,0.0,-333.1050103086238,764.5140929950463,0.0,-337.4218448184009,774.24830553178,0.0,-338.5476923407096,782.2524391555893,0.0,-339.1019128031392
692.802552243214,0.0,-351.03865030024,704.8847209879989,0.0,-330.43637510266024,720.6573572961274,0.0,-316.0116647603716,734.4649781902198,0.0,-309.54437776551066,744.4134618813276,0.0,-307.2636248001412,751.6342750536988,0.0,-333.2884642924235,773.8275615074825,0.0,-333.15734855545844,786.4445656442387,0.0,-333.53955430379693,796.4368397418446,0.0,-333.59054875813604,752.7978850044523,0.0,-348.3644921316085,776.2887407645804,0.0,-349.92093802337814,789.857212297708,0.0,-350.43334558190554,800.776153722377,0.0,-351.02396765276274,750.4354612245236,0.0,-362.16031100530427,771.8107608642189,0.0,-365.87422312337543,784.0731424669995,0.0,-366.30339886556584,793.8525631156663,0.0,-366.3897698652289,744.73814987508,0.0,-375.24688480469297,760.323311130835,0.0,-381.0106014966009,770.040767030503,0.0,-382.650519439123,778.0494545553595,0.0,-383.5048391064302
688.8444122694365,0.0,-384.8894299398764,700.7978435418069,0.0,-364.5631299907794,717.0166957545446,0.0,-350.6219990077782,731.0889237524476,0.0,-345.15671018427616,741.2967986923202,0.0,-344.45401645150906,750.8417140120936,0.0,-370.8967879757125,773.4299016824394,0.0,-373.0164429492367,786.7826552746184,0.0,-373.9597607375601,797.2417772642438,0.0,-374.18747019209883,751.3565201679328,0.0,-386.7654334504241,774.755931770502,0.0,-390.52636338657953,788.7799895330184,0.0,-391.5803934786988,800.0097717653738,0.0,-392.3610354765395,748.1936405229883,0.0,-400.92921303264075,769.2951835057138,0.0,-406.60077225755515,781.803686580721,0.0,-407.70048717257384,791.7753392317367,0.0,-408.2527402789169,741.8503222154585,0.0,-413.96668845990393,757.2748668153556,0.0,-421.04155805643273,767.0259110396167,0.0,-423.1788693218563,775.0933366664653,0.0,-424.3359971767214
685.013122479223,0.0,-421.24406011837465,696.8510129387589,0.0,-401.1941295895979,713.5624539783227,0.0,-387.76187265643193,727.9393643354186,0.0,-383.36739384409805,738.4398703577116,0.0,-384.36078659589344,750.4485863407326,0.0,-411.27459702525454,773.4831681731101,0.0,-415.8101698141568,787.6553429504444,0.0,-417.37818582921165,798.6456340318134,0.0,-417.8173567568722,750.2657996368351,0.0,-428.0144557742072,773.5911559459095,0.0,-434.148474669733,788.1366122624655,0.0,-435.8072562479072,799.7305966135572,0.0,-436.8127594954624,746.2409849916061,0.0,-442.58954462131703,767.0695948305183,0.0,-450.3738082255671,779.8727183519551,0.0,-452.2148885021104,790.0788306933944,0.0,-453.2867647410347,739.1978384425651,0.0,-455.5878195485076,754.4564686199366,0.0,-464.08339576318645,764.2624507775427,0.0,-466.7719600552185,772.4126174313194,0.0,-468.2714517685445
680.8208515082632,0.0,-457.81888989839086,692.5476620479925,0.0,-438.0732964127036,709.7609411798868,0.0,-425.17894137005504,724.4382166878429,0.0,-421.87740723567435,735.2256451066496,0.0,-424.57700621184904,749.6858867449671,0.0,-451.9490858691811,773.1552921498454,0.0,-458.93180992037264,788.1167090677641,0.0,-461.10999322354684,799.6055919834208,0.0,-461.7437927611023,748.7875530690486,0.0,-469.54824047777663,772.0235143882094,0.0,-478.082872188223,787.0558838020197,0.0,-480.3323529199556,798.9804453989982,0.0,-481.5484013927677,743.8854452920522,0.0,-484.52121134946816,764.4258652678692,0.0,-494.4388197944911,777.4913754603284,0.0,-497.00769624833583,787.9010996712442,0.0,-498.5858587295841,736.1313163620069,0.0,-497.46508884639474,751.2204724947777,0.0,-507.39312975835594,761.0599833162072,0.0,-510.623230394788,769.2694980132806,0.0,-512.453325988071
677.0828949110333,0.0,-481.5943479356158,688.621548603141,0.0,-462.06890981990847,706.0839518748106,0.0,-449.503686236192,720.8800298352712,0.0,-446.8937072227481,731.8111687037671,0.0,-450.69421037989736,748.0787751892337,0.0,-478.3089433251646,771.7689285670137,0.0,-486.8450044698873,787.2053528352602,0.0,-489.3681652619758,798.9785056298218,0.0,-490.0780215849439,746.7546205488691,0.0,-496.4209273828668,769.8635431856475,0.0,-506.45690383250735,785.1678268528098,0.0,-509.03302672726255,797.2646545504219,0.0,-510.3335875257789,741.3190995505886,0.0,-511.6208097450394,761.6134131825365,0.0,-522.8588033926462,774.8032034059279,0.0,-525.8521561260802,785.3038077605385,0.0,-527.7156650115529,733.1484459737923,0.0,-524.5072302025341,748.1057221174896,0.0,-535.3021120637123,757.9396667789208,0.0,-538.8416491823937,766.1618142138055,0.0,-540.8456873425887
674.484073836459,0.0,-484.40058528143953,685.7048155778778,0.0,-464.92782806936,702.9967935497751,0.0,-452.3212651388992,717.622548031867,0.0,-449.72793208508665,728.4720739166006,0.0,-453.6376035590499,745.5174151504032,0.0,-481.16077750349825,769.0948596107222,0.0,-489.7681005117868,784.5315894087784,0.0,-492.2231562005215,796.2786016341017,0.0,-492.8359282081967,744.2565727929805,0.0,-499.23789047570966,767.1948420469407,0.0,-509.2885011852403,782.4617981751375,0.0,-511.77953100306394,794.5122998062552,0.0,-512.9766357633944,738.8615897381574,0.0,-514.4028154149948,758.9951164332407,0.0,-525.6219455914594,772.1218592286347,0.0,-528.5638585485975,782.5654134121022,0.0,-530.3699437688615,730.7636719385384,0.0,-527.2438038783434,745.6541111682011,0.0,-537.9767000878868,755.4432776430349,0.0,-541.4608084132981,763.6286340333306,0.0,-543.398347025922
672.6436821080839,0.0,-473.31795399586383,683.4605435741063,0.0,-453.78668822682994,700.3041379278841,0.0,-440.893121220821,714.568153807818,0.0,-437.869138627421,725.1869747336501,0.0,-441.23096703825075,742.328191336219,0.0,-468.44161981191075,765.5723088454516,0.0,-476.13837826357263,780.6954395196587,0.0,-478.25194978191274,792.2111757611121,0.0,-478.6531741944658,741.4547718035228,0.0,-486.12126792258624,764.1937436159498,0.0,-495.2016757166835,779.2190793563335,0.0,-497.335137560239,791.0789221371982,0.0,-498.30449953590954,736.4805916289012,0.0,-501.07794566207343,756.5100495401376,0.0,-511.3911156492443,769.4501395009679,0.0,-513.9665804299972,779.739063143115,0.0,-515.4884134892907,728.7795523614338,0.0,-513.8816325816508,743.6463384844922,0.0,-523.9373528042444,753.365053715162,0.0,-527.1245384364541,761.4811729709687,0.0,-528.8365026025887
